A16-19	01001000000000000100100000000001011010000000000000000000101100000111000000000010101000100000001010001010001110100010101010011011110000010000000000000000000010000000110010001000011010100000000000000100010100001010001010000000100000000000001000110000000001000000111010000000001000000101001001000010000001010000101000010000010000000001000000011010000110000001001010100100000000000110011110000100000000000000011000001010000100010000000100101000101010000010100011010000000000000000101000100100001000010010000101101010000001000000001000000000000010000010000000000000000000000000000000000000000001000011000000001001000000000001001110110010100001001101110010000000010011001001110000101000010000000001000000000001111011000010110111000011000010001100001000010000000000000011000001001000000000000100010100111000100000100100001000010010001011111000000010011101011010010000110000000100000000000100000000000000000101000000000000010010110000100000000000000001010000000100110000000000100000000100000100000000000010000101000000000000101100000011001000000000001101010000100000000000000000000000000000000100000001100010100001000000000001000001000000000100001000000000001010100000000000100100000110001001000110000000000001001000000000000000000010001011000001010000100000011100000000010010101100000100100000100001000000000100000000000010000000000000000000000000000100000000010000000101000000001111001000000000000101000001100100000000000001110000000000100000000101011000000011001010101000000000000000000100000000000001000000000000000000000000100000000010000000000000
A16-20	00000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000001000000000000000000000000000000000001000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000010000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
A16-21	01001000000000000000000000000000011000100000000000000000001000000101000000000000100000100000001010001000001010000010101000001010000000000000000000000000000000000000000010000000010000000000000000000000000100000010000010000000000000000000001000010000000000000000110010000000000000000101001000000010000000000000100000010000010000000001000000010010000100000001000010000000000100000100000000000000000000000000010000000000100000010000000100000000000010000000000011010000000000000000000000000000000000000010000000001010000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000001000000000001001010010000000000000101000000000000000000000000010000000000000000000001000000000001010010000000000100000000000010001000001000000000000000000011000000000000000000000101000000001000000000000000001000000000000000010000000010010000001000000000100000010000000000000100000000000000000000000000000000010000000000000000000000000000010000000000000000000000100000000000000100000000000010000100000000000000001000000010001000000000001001000000000000000000000000000000001000000000000001100010000000000000000000000000000000000000000000000000001010010000000000100000000000000000000000000000000001000000000000000000000000000000000000010000000000000000000000000010001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000010000000000000000000000001000000000000000000000000000000100000000000011000000010001000001000000000000000000000000000000000000000000000000000000000100000000000000000000000
A16-23	01001000000000000000100000000000011110100000000000000000001000000111000000000000101000100000001010001010001110100010101010011010110000000000000000000000100010000000000011001000001010100000000000000100010100001010010010000010100000000000001000110000000001000000110010000000001000000101001000000010000001010100100000010000010000000001000000011010000110000100001010010000000000000101011110000000000000000000000000001010100000000000000100101001000010000010100011110000000000010000101000100000001000010010000101001010000000000000000000000000000010000000000000000000000000000000000000000000000000100001000000001001000000000001001010110010000000001101100000000000000010011000110000010000000000100001000000000001111010000010010111000001000010000100001000000000000000000011000001001000000000000101010000001000000001000100001000010010001011111000010010000100001000010000110000010000000000000100000000000000000001000000000000010000110000100000000000000001010000000100100000000000100000000000000100000000000010000100000000000000001100000011001000000000001101000000000000000000000000000000001000000100000001101011000000000000000000000001000000000100000000000000001010110000000000100100000000000001000000000000000001001000000000000010000010000010000001110000100000001100000000010010001000000100100000100001000000000100000000000010000000000000000010000000000100000000000000000101000000000100001000000000000100000000100100000000000001100000000000100000000101011000000011001010101000000000000000000000000000000000000000000000000000000000100000000000000000000000
A16-24	01001000000000000000100000000000011110100000000000000000001100000111000000000000111000100000001010001010001110100010111010011110110000000000010000000000100010000000100011101100011010100010000000000100010100001010110111000010100010000000001000110000000001000000110010001000001000100101001000000010000001010100100101010000010000000001000010011010001110000100001011010100000100001101011110000000100000000000011000001010100000011000000100101001100010000010100011110000000000010000101000100000101000010010010101101010000001110000001000000000000010000000000000010000000000000000100000000100000000100011010000001001000000000011001010110010110010001101110001000000000110011000110001011000000000100001000000000001111011000010111111000011000010010100001000000000000000000011000001001000000000000101010000101100010001000100001000010110001011111100010010010100011000010000110000010000000000000100000000010000000101000000000000010010110000100000001010000001010000000100100000100000100000000101000101000000000010000100000000000000101101000011001000000000001101010000000000000010000000000100001001000100000001101011000000000000000000010001000000000100000000000000001010110000000000100110000010000011001010000000000001001000000100000010000010000010000101110000100000001100000000010010101100000100100001100001000000000100001000000010000000000000000010000000000100000000000000000101001000001111001000000000000100000000100100000000000001100000000000100000000101011000000011001110101000000000000010010000000000000000000000001000000100001000100001000110100000000000
A16-25	01001100000000000000100000000000011110100000000000000000001100000111000000000000111000100000001010001010001110100010111010011110110000000000010000000000100010000000100011101100011010100010000000000100010100001010110111000010100010000000001000110000000001000000110010001000001000100101001000000010000001010100101101010000010000000001000010011010001110000100001011010100000000001101011110000100100000000000001000001010100000011000000100101001100010000010100011110000000000010000101000100000101000010010010101101010000001110000001000000000000010000000000000010000000000000000100000000100000000100011010000001001000000000011001010110011110010001101110001000000000111011000110000011000000000100001000000000001111011000010111111000011000010010100001000010000000000000011000001001000000000000101010000001100010001000100001000010110001011111100010010010100001000011000110000010000000000000100000000010000000101000000000000010010110000100000001010000001010000000100100000100000100000000101000101000000000010000100000000000000001101000011001000000000001101010000000000000010000000000100001000000100000001101011000000000000000000010001000000000100000000000000001010110100000000100110000010000011001010000000000001001000000100000010000010000010010101110000100000001100000000010010101100000100100001100001000000000100001000000010000000000000000010000000000100000000000000000101001000001110001000000000000100000000100100000000000001100000000000100000000101011000000011001110101000000000000010010000000000000000001000001000000100001000100001000110100000000000
A16-26	01001000000000000000100000000000011110100000000000000000001100000111000000000000111000100000001010001010001110100010111010011010110000000000100000000000100010000000100011001000011010100010000000000100010100001010110111000010100010000000001000110000000001000000110010001000001000000101001001000010000001010100101100010000010000000001000010011010000110000100001011010100000000001101011110000100100000000000001000001010100000010000000100101001100010000010100011110000000000010000101000100000101010010010000101101010000001000000001000000000000010000000000000010000000000000000100000000100000000100001000000001001000000000001001010110010100010001101110001000000000111011000110001011000000000100001000000000001111011000010111111000011000010010100001000010000000000000011000001001000000000000101010000001100010001000100001000010110001011011100011010010100001000011000110000010000000000000100000000010000000100000000000000010010110000100000001000000001110000000100100000000000100000000101000101000000000010000100000000000000001101000011001000000000001101000000000000000010000000000000001001000100000001101011000000000000000000010001000000000100000000000000001010110000000000100110000010000011000010000000000001001000000100000010000010000010000001010000100000001100000000010010101000000100100000100001000000000100001000000010000000000000000010000000000100000000000000000101001000001111001000000000000100000000100100000000000001100000000000100000000101011000000011001110101000000000000010000000000000000000001000001000000000001000100000000110000000000000
A16-27	00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
A16-30	00000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000001000000000001000000010000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000000000000000000000000000001000000000000000000000010010000000000000000000000000000000000000000000100000000000010000000000000000001000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000001000000000000000001010000010000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001010000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000001000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000001000000000100000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000
A17-4	00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
A17-15	00000000000000000000000000000000000110100000000000000000001000000100000000000000100000100000000000000000001000000010101000000010000000000000000000000000100000000000000000000000000000100000000000000000000100000010000000000000000000000000000000000000000001000000010010000000000000000000001000000000000000000000100000010000010010000001000000011000001000000000000000000000000000000100000000000000000000000000000000000010000000000000000100000000100010000000000011010000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000000001001010000000000000000101100000000000000000000001010000000000000000000001000000000000000000000010000100000000000010000100000000000000000000000011000000001000000000000000000100111000000000000000010000000110000000000000000000000000010000000000000000000000000000000000000000000000000001000000000000000010100000000000000000000000000000000000000000000000000000000000010100000000000010000000000000000000001100000000000000000000000000000000000000000000000000000000001000000000000000000010000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000100000000010000000000000000000010000000000001000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000001000000000000000000000000000000000000000000000000000000100000000000100000000001000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
A17-16	01001100000000000000100000000000011110100000000000000000001100000110000000000010100000100000001010011010001110101010101010011010110000000000000001100000100010000010110001000001001010100000010010000110010100001010101010100010100000000000001000110000000001000000110010000000001000001101101000000010000011010100100100010010011010000001000010011010001110000011001010010100000100000100011110000100000010000000011001001010000000010000000100101000100011010010000011110000000000000000101010000000000001010010010101101010000001110000001000000000000010000010000001000000000000001000100000000000000000000011010000000001100000000001001110011001100000001101110010010000010111011001110001100000010001000001000000000001111011000010111111001001000010001100001000010000000000000011000001001000000000000100010100111000101000100100001000000110011011111100000010010100011000010000110000000100000000000000000010001000100101010100000000010010110000100000001000000001010000000100100000100000100000000101000100000000000011000100000000000000101111000011001100000000001101010000000000000010000000010100001001110100000001100010100001000100010000000001000000001100000001000000001010100100000000000100000110000001010100000100000001001000000100000000001010000010000101010010000000011100000000010010101100000100100000100001100000000110000000000010000000000000011000000001000100000000000000000101000000001110001000000000000100000001100100000000000001110000000000100000000101011100000111101000101000000000000000000011000000000001000000000000000000000000100100000110000000000000
A17-17	01001100000000000000100000000000011110000000000000000000001100000111000000000010101000100000001010011010001110101010101010011010110000000000000001101000100010000010110001000001011010100000010010000110010100001010101010100010100000000000001000110000000001000000111010000000001000001101101001000010000011010100100100010010011000000001000010011010001110000011001010010100000100000100011110000100000010000000011001001010000000010000000100101000100011010010100011110000000000000000101010000000001001010010010101101010000001110000001000000000000010000010000001000000000000001000100000000000000000000011010000001001000000000001001110111011100001001101110010010000010111011001110001100000010001000001000000000001111011000010111111001011000010001100001000010010000000010011000001001000000000000100010100111000101000100100001000010110011011101100000010010100011100010000110000000000000000000000010010001000100101010100000000010010110000100000001000000001010000000100100000100000100000000101000100000000000011000100000000000000101111000011001100000000001101010000100000000010000000010100001001110100000011100010101001000100010000000001000000001100000001000000001010100100000000100100000110000001010110000000000001001000000100000000001010000010000001010010000000011100000000010010101100000100100000100001100000000110000000000010000000000000001010000001000100000000000000000101000000001110001000000000000100000001100100000000000001110000000000100000000101011100000111101010101000000000000000000011000000000001000000000000000000000000100100000110000000000000
A17-18	01001000010000000100100000000001011110000000000000000000101100000111001000000010101000100000001010011010001110100010101010011011110000110000000000000000100010000010110010001000011010100000000000000110010100001010001010100010100000000000001000110000000001000000111010000000001000000101001001000010010011010100101100010000010000000001000100011010001110000001001010110100000100000110011110000100000000000000011000001010000000010000000100101000101010010010100011110000000000010000101000100100001000010010000101101010000001000000001000000000000010000010000000000000000000000000100000000000000001100011000000001001000000000001001110111010100001001101110010000000010011011001110001101000010100000001000000000001111011000010111111000011000010001100001000010010000000000011000001001000000000000100010100111000100000100100001000010010001011111100000010011100011100010000110000000100000000000100010000000000000101000000000000010010110000100000000000000001010000000100110000000000100000000110000100000001000011000100000000000000101101000011001100000000001101000000000000000010000000000000001000000100100011100010101001000000000101000001000000001100001000000000001010100100000000100100001110000001000110000000000001001000000100000000000010001011000001010000100000011100000000010010101100000100100000100001000000000111000000000010000000100000000010000000000100000000010000000101000000001111001000000000000101000001100100000000000001110000000100100000001101011000000011101010101000000000000001000100000000000001000000000000000000000000100000000010000000000000
A17-19	01001000010000000100100000000001011010000000000000000000001100000111000000000010101000100000001010001010001110100010101010011010110000010000000000000000100010000000110000001000011010100000000000000100010100001010001010100000100000000000001000110000000001000000111010000000001000000101001001000010000001010100101000010000010000000001000000011010000110000001001010100100000000000110011110000100000000000000011000001010100000010000000100101000101010000010100011010000000000010000101000100100001000010010000101101010000001000000001000000000000010000010000000000000000000000000000000000000000001100011000000001001000000000001001110110010100001001101110010000000010011011001110000101000010000000001000000000001111011000010110111000001000010001100001000010010000000000011000001001000000000000100010100111000100000100100001000010000001011111000000010011100011110010000110000000100000000000100000000000000000101000000000000010010110000100000000000000001010000000100110000000000100000000100000100000000000010000100000000000000101100000011001000000000001101000000000000000010000000000000001000000100100011100010100001000000000001000001000000000100001000000000001010100000000000100100000110000001000110000000000001001000000000000000000010000011000001010000100000011100000000010010101100000100100000100001000000000100000000000010000000000000000000000000000100000000010000000101000000001111001000000000010101000101100100000000000001110000000000100000000101011000000011001010101000000000000000000100000000000001000000000000000000000000100000000010000000000000
A17-20	01000000000000000000000000000000011110000000000000000000001000000100000000000000100000100000001010001000001010100010100000001010000000000000000000000000000000000000000000000000000000000000000000000100000100001010000010000000000000000000001000010000000000000000110010000000000000000100001001000010000000000000100000010000000000000001000000010000000100000000000000000000000000000110000000000000000000000000000000000000000000000000000100000000000010000000100001000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000001000000000001001010000000000000000001000000000000000000000001110000000000000000000001000000000001010010000010000100000000000010001000001000000000000000000011000000000000000000000100000000011000000000000100001000000000000000000000000000000001001000000000000000010000000000000000000000000000000000000000000000010000100000100000000000000000110000000000110000000000000000000000000100000000000010000000000000000000001000000000000000000000001001000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000010000000000000100000000000000000000000000000000001000000000000000000000010000000000001010000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000010000000000000000000000000000000000000000000100000000000100000000000010000000010001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
A17-22	01001000000000000000100000000000011110100000000000000000001000000111000000000000111000100000001010001000001010100010111010011010110000000000010000000000100010000000100011001000010010100000000000000100010100001010010010000010100010000000001000110000000001000000110010000000001000000101001000000010000001010100100000010000010000000001000000011010001110000100001010010100000000001101011110000100000000000000010000001010100000001000000100101001000010000010100011110000000000010000101000100000101000010010000101101010000000010000001000000000000010000000000000000000000000000000000000000000000000100011000000001001000000000001001010110010000000001101110001000000000011011000110001010000000000100001000000000001111011000010111111000001000010010100001000000000000000000011000001001000000000000101010000001000010001000100001000010110001011011100000010010100001000010000110000010000000000000100000000010000000101000000000000010010110000100000000000000001010000000100100000000000100000000100000100000000000010000100000000000000101100000011001000000000001101010000000000000010000000000100001000000100000001101011000000000000000000000001000000000100000000000000001010110000000000100110000010000001000010000000000001001000000100000010000010000010000001010000100000001100000000010010101000000100100000100001000000000100000000000010000000000000000010000000000100000000000000000101000000000111001000000000000100000000100100000000000001100000000000100000000101011000000011001110101000000000000000010000000000000000000000000000000000001000100000000010101000000000
A17-23	01001100000000000000100000000000011110100000000000000000001100000111000000000000111000100000001010001010001110100010111010011010110000000000000000000000100010000000100011101100011010100010000000000100010100001010110111000010100010000000001000110000000001000000110010000000001000000101001000000010000001010100100000010000010000000001000010011010000110000100001010010100000000000101011110000100100000000000000000001010100000010000000100101001000010000010100011110000000000010000101000100000101000010010010101101010000001000000000000000000000010000000000000000000000000000000000000000100000000100011000000001001000000000001001010110010100010001101110001000000000011011000110001010000000000100001000000000001111011000010111111000011000010010100001000000000000000000011000001001000000000000101010000001100010001000100001000010110001011111100010010010100001000010000110000010000000000000100000000000000000101000000000000010010110000100000000000000001010000000100100000000000100000000100000101000000000010000100000000000000001101000011001000000000001101000000000000000000000000000000001000000100000001101011000000000000000000010001000000000100000000000000001010110000000000100110000010000001000010000000000001001000000000000010000010000010000001110000100000001100000000010010101000000100100000100001000000000100001000000010000000000000000010000000000100000000000000000101000000000111001000000000000100000000100100000000000001100000000000100000000101011000000011001110101000000000000000000000000000000000000000000000000000001000100000000010100000000000
A17-24	01001100000000000000100000000000011110100000000000000000001100000111000000000000111000100000001010001010001110100010111010011110110000000000010000000000100010000000100011101100011010100010000000000100010100001010110111000010100010000000001000110000000001000000110010001000001000100101001000000010000001010100100101010000010000000001000010011010001110000100001011010100000000001001011110000100100000000000000000001010100000001000000100101001100010000010100011100000000000000000101000100000101000010010010101101010000001110000001000000000000010000000000000010000000000000000100000000100000000100001010000001001000000000011001010110011110010001101110001000000000110011000110001011000000000100001000000000001111011000010111111000011000010010100001000000000000000000010000000001000000000000101010000001100010001000100001000010110001011111100010010010100001000010000110000010000000000000100000000010000000101000000000000010010110000100000001010000001010000000100100000000000100000000101000001000000000010000100000000000000001101000011001000000000001101010000000000000010000000000100001000000100000001101011000000000000000000010001000000000100000000000000001010110100000000100110000010000011000010000000000001001000000100000010000010000010010101110000100000001100000000010010101100000100100000100001000000000100001000000010000000000000000010000000000100000000000000000101001000000110001000000000000100000000100100000000000001100000000000100000000101011000000011001110101000000000000010010000000000000000000000001000000100001000100000000110100000000000
A17-25	01001100000000000000100000000000011110100000000000000000001100000111000000000000111000100000001010001010001010100010111010011110100000000000010000000000100010000000100011001100011010100010000000000100010100001010110111000010100010000000001000110000000001000000110010001000001000100101001000000010000001010100101101010000010000000001000010011010001110000100001011010100000000000001011110000100100000000000001000001010000000001000000100100001100010000000100011100000000000000000101000100000101000010010010101101010000001110000001000000000000010000000000000010000000000000000100000000100000000100001010000000001000000000011001010110011110010001101110001000000000110011000110000011000000000100001000000000001111011000010111111000001000010010100001000000000000000000000000001001000000000000101010000001100010001000100001000010110001011011100000010010100011000010000110000010000000000000100000000010000000100000000000000010010110000100000001010000001010000000100100000000000100000000101000001000000000010000100000000000000001101000011001000000000001101010000000000000010000000000100000000000100000001101011000000000000000000010001000000000100000000000000001010110100000000100110000010000011001010000000000001001000000100000010000010000010010101010000100000001100000000010010101100000100100000100001000000000100001000000010000000000000000010000000000100000000000000000101001000001110001000000000000100000000100100000000000001100000000000100000000101011000000011001110101000000000000010010000000000000000000000001000000100001000100000000110100000000000
A17-26	01001000000000000000100000000000011110100000000000000000001100000111000000000000111000100010001010001010001010100010101010011010100000000000000000000000101010000000100011001000011010100000000000000100010100001010110110000010100010000000001000110000000001000000110010000000001000000101001000000010000001010100100000010000010000000001000000011010000110000100001010010000000000000101011110000100000000000000000000001010000000000000000100101001000010000010100011110000000000010000101000100000101000010010000101101010000001000000000000000000000010000000000000000000000000000000000000000100000000100001000000000001000000000001001010110010100000001101110001000000000010011000110000011000000000100001000000000001111011000010110111000001000010010100001000000000000000000001000001001000000000000101010000001100010001000100001000010110001011011100011010010100011000010000110000010000000000000100000000000000000000000000000000010010110000100000000000000001010000000100100000000000100000000100000100000000000010000100000000000000001100000011001000000000001101000000000000000000000000000000001000000100000001101011000000000000000000010001000000000100000000000000001010110000000000100100000010000001000010000000000001001000000000000010000010000010000001010000100000001100000000010010101000000100100000100001000000000100001000000010000000000000000010000000000100000000000000000101000000001100001000000000000100000000100100000000000001100000000000100000000101011000000011001010101000000000000000000000000000000000000000000000000000001000100000000010000000000000
A17-27	00000000000000000000000000000000000000000000000000000000001000000100000000000000000000100010001000000000001000000010100000000000000000000000000000000000101000000000100000000000000000000000000000000000000110001000000000100000000000000000001000000000000000000000010010000000000000000000000000000000000000001000100000010000010000000000000000001000000001000000000000000000000000000000000010000100000000000000000000000000000000000000000000000001000000000000000001010000000000010000000000000000000000000000000000000000010000010000001000000000000010000010000000000000000000000000000000000000000000000001000000000000000000000001001010000000000000000001000000000000000000010010010000000000000000000010000000000001110000000000000110000000000000000000000000000000000000000000000000001000000000000100000000101000000000000000010000000000000000000000001000000000010000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000010000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000100000000000000000000010000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000
A17-28	00000000000000000000000000000000000000000000000000000000001000000100000000000000000000100010001000000000001000000010100000000000000000000000000000000000101000000000100000000000000000000000000000000000000110001000000000100000000000000000001000000000000000000000010010000000000000000000000000000000000000001000100000010000010000000000000000001000000001000000000000000000000000000000000010000100000000000000000000000000000000000000000000000001000000000000000001010000000000010000000000000000000000000000000000000000010000010000001000000000000010000010000000000000000000000000000000000000000000000001000000000000000000000001001010000000000000000001000000000000000000010010010000000000000000000010000000000001110000000000000110000000000000000000000000000000000000000000000000001000000000000100000000101000000000000000010000000000000000000000001000000000010000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000010000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000100000000000000000000010000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000
A17-29	00000000000000000000000000000000000000000000000000000000001000000100000000000000000000100010001000000000001000000010100000000000000000000000000000000000101000000000100000000000000000000000000000000000000110001000000000100000000000000000001000000000000000000000010010000000000000000000000000000000000000001000100000010000010000000000000000001000000001000000000000000000000000000000000010000100000000000000000000000000000000000000000000000001000000000000000001010000000000010000000000000000000000000000000000000000010000010000001000000000000010000010000000000000000000000000000000000000000000000001000000000000000000000001001010000000000000000001000000000000000000010010010000000000000000000010000000000001110000000000000110000000000000000000000000000000000000000000000000001000000000000100000000101000000000000000010000000000000000000000001000000000010000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000010000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000100000000000000000000010000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000
A17-30	00000000000000000000000000000000000000000000000000000000001000000100000000000000000000100010001000000000001000000010100000000000000000000000000000000000101000000000100000000000000000000000000000000000000110001000000000100000000000000000001000000000000000000000010010000000000000000000000000000000000000001000100000010000010000000000000000001000000000000000000000000000000000000000000010000100000000000000000000000000000000000000000000000001000000000000000001010000000000010000000000000000000000000000000000000000010000000000001000000000000010000010000000000000000000000000000000000000000000000001000000000000000000000001001010000000000000000001000000000000000000010010010000000000000000000010000000000001110000000000000110000000000000000000000000000000000000000000000000001000000000000100000000101000000000000000010000000000000000000000001000000000010000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000010000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000100000000000000000000010000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000
A17-31	00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000000000000000100000000000001000000000000000000000010000000000000000000000000000000000000000000000100000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000010000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000100000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
