A41-57	00000000000000000000000000000000000000000000000000000000001000000100000000000000000000100010001000000000001000100000100000000000000000000000000000000000101000000000100000000000000000000000000000000000000110001000000000100000000000000000001000000000000000000000010010000000000000000000000000000000000000001000100000010000010000000000000000001000000001000000000000000000000000000000000010000100000000000000000000000000000000000000000000000001000000000000000001010000000000000000000000000000000000000000000000000000010000000000001000000000000010000010000000000000000000000000000000000000000000000001000000000000000000000001001010000000000000000001000000000000000000000000010000000000000000000010000000000001110000000000000110000000000000000000000000000000000000000000000000000000000000000100000000101000000000000000000000000000000000000000001000000000010000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000100000000000000000000010000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000
A41-58	00000000000000000000000000000000000000000000000000000000001000000100000000000000000000100010001000000000001000100000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000100001000000000100000000000000000001000000000000000000000010010000000000000000000000000000000000000000000100000000000000000000000000000001000000001000000000000000000000000000000000010000100000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000010000000000000000000000000010000010000000000000000000000000000000000000000000000001000000000000000000000001001010000000000000000001000000000000000000000000010000000000000000000010000000000001110000000000000110000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000100000000000000000000010000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000
A41-66	00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
A42-37	00000000000000000000000000000000000000100000000000000000001000000100000000000000100000100000001000001000001000000010101000000010000000000000000000000000000000000000000000000000000000000000000000000000000100001010000000000000000000000000000000000000000000000000110000000000000000000000001000000000000000000000100000010000010000000001000000010000001000000000000000000000000000000100000000000000000000000000000000000010000000000000000100000000000010000000000000010000100000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010001000000000001000000000001001010000000000000000001000000000000000000000001010000000000000000000001000000000000000000000010000100000000000010000000000000010000000000000011000000000000000000000000000100111000000000000000000000000100000000000000000000000000011000000000000000000000000000000000000000000000000001000000000000000000100000000000000000000000000000000000000000001000000000000000000100000000000010000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000001000000000000000000000000000000000000010000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000100000000000100000000001000000000010000000000000000000000000000000000000000001000000000000000000000000000100000000000000000000
A42-38	00001000000000000000100000000000011100000000000000000000001000100110000000000000100000100010001010001010001110101010101000011010110000000000000000001000100010000010110001000000010010100000010010000110010100001010100010100010100000000000001000110000000001000000110100000000001000000101101000000010000010001100100100010000011000000001000010010010001110000001001010010100000100000100001110000100000010100000010001001010000000010000000100101000100011010000000001110000000000000000101000000000000000010010010101101010000001010000001000000000000010000010000001000000000000001000100000000000000000000011000000000001000000000001001110010001100000001101110010000000010110011001110000101000010000000001000000000001111011000010111111000001000010001100001000010000000000000011000000001000000000000000011100111000100000100100001000000110011010001000000010010100011010010000010000000100000000000000000010001000100001010000000000010010110000100000001000000001010000000000100000000000100000000101000100000000000011000100000000000000101111000011001100000000001101010000000000000010000000000100001001110000100001100010100001000000000000000001000000001100000001000000001010100000000000100100000110000001010100000000000001001000000100000000000010000010000001010010000000011100000000000010101100000100100000100001000000000110000000000000000000000000001000000000000100000000000000000101000000000010001010000000000000000000100100000000000001110000000000100000000101011100000011101000101000000000000000000010000000000001000000000000000000000000100000000010000000000000
A42-39	01001100000000000000100000000000011100000000000000000000001000100110000000000000101000100010001010011010001110101010101010011010110000000000000000101000101010000010110001000000010010100000010010000110010100001010100010100010100000100000001000110000000001000000110100000000001000000101101000000010000011011100100100010000011000000001000010011010001110000001001010010100000100000100011110000100000010100000010001001010000000010000000110101000100011010010100011110000000000000000101010000000000001010010010101101010000001110000001000000000000010000010000001000000000001001000000000000000000000000011000000000001000000000001001110111011100000001101110010010000010110011001110001101000010000000001000000000001111011000010111111001001000010001100001000010000000000010011000001001000000000000000011100111000101000100100001000000110011010011000000010010101011110010000110000000100000000000000000010001000100001010100000000010010110000100000001000000001010000000000100000100000100000000101000100000000000011000100000000000000101111000011001100000000001101010000000000000010000000000100001001110100100001100010100001000000010000000001000000001100000001000000001010100100000000100100000110000001010100000000000001001000000100001000001010000010000001010010100000011100000000010010101100000100100000100001000000000110000000000010000000000000001000000000000100000000000000000101000000000010001010000000000100000000100100000000000001110000000100100000000101011100000011101000101000000000000000000011000000000001000000000000000000000000100100000110000000000000
A42-40	01001000000000000000100000000000011100000000000000000000001000100110000000000000101000100010001010001010001110100010101010011010110000010000000000000000101010000010110011000000010010100000000010000110010100001010100010100010100000000000001000110000000001000000110100000000001000000101001001000010000011011100100000010000011000000001000010011010001110000001001010010100000100000100011010000100000000100000010001001010000000010000000110101000100011010010100011110000000000000000101000000000001000010010000101101010000000010000001000000000000010000010010000000000000000001000000000000000000000000011000000000001000000000001001110110010000000001101110000000000010010011001110001100000010000000001000000000001111011000010110111000001000010001100001000010000000000000011000001001000000000000000011100111000101000100100001000010110001011111100010010010101011110010000110000000100000000000100010000000000000001000000000000010010110000100000001000000001010000000100100000000000100000000101000100000000000011000100000000000000101101000011001100000000001101000000000000000000000000000100001000110100100001100010100101000000000000000001000000001100000001000000001010100000000000000100000110000001000110000000000001001000000100000000000010000010000001010000000000011100000000010010001100000100100000100001000000000110000000000010000000000000000000000000000100000000000000000101000000000101001000000000000100000000100100000000000001110000000100100000000101011000000011101000101000000000000000000000000000000001000000000000000000000000100000000010000000000000
A42-41	01000000000010000000000000000000010110100000000000001000001000110100000000100000000100100010001000001000001000100010111000000010010000000000000000000000101000000000010000001000000000100000000000000100010110001010000000100000100000000000001001010000000001000000110100000000010000000001001001000010000000001000100000010000001000000001000100001000011110000000100001000000000100000100000010000100000000100000011000001000000000010000000110001000101010000010000011010000000000000000100000000000000000010010000000000100010000010000001000000000000010000010010000000000000000000000000000000000000000000011000000000001000000000001101110000000000000010001100000000000000011010001110000000001000000000001000000000000110000000010000110000001000010001100001000010000000000000011000001001000000000000010011100101000000000000100000000000110000010000000010000100001011110010000100000010000000000000100010000000000000001000000000000010000100000000000000000000000000000000101010000000000100000000000000100000000001010010000000000000001001000000010000000000000000001000000000000000000000000000100001000000100100000100010000101000000000000000000000000001101010000000000000010000000000000000000000100000000000000000100000000000000000010000000010000000010000001010000000000001000000000000010000000000100000000000001000000000010000000000010000000000000000000000001000100000000000000000101000000000000000001000001000001000001100100000000000001100000000100100000001001001000000010000000000000000000000000000000000000000001000000000000000000000000100000000000001100000000
A42-42	01000000000010000000000000000000010110100000000000001000001000110100000000000000000100100010001000001000001000100010111000000010010000000000000000000000101000000000010000001000000000100000000000000100010110001010000000100000100000000000001001010000000001000000110100000000000000000000001001000010000000001000100000010000001000000001000100001000011110000000000001000000000100000100000010000100000000100000011000001000000000010000000110001000101010000010000011010000000000000000100000000000000000010010000000000100010000010000001000000000000010000010010000000000000000000000000000000000000001000011000000000001000000000001101110000000000000010001100000000000000011010001110000000001000000000001000000000000110000000010000110000001000010000100001000010000000000000011000001001000000000000010011100101000000000000000000000000110000010000000010000100001011110010000100000010000000000000100010000000000000001000000000000010000100000000000000000000000000000000101010000000000100000000000000100000000001010010000000000000001001000000010000000000000000001000000000000000000000000000000001000000100100000100010001101000000000000000000000000001101010000000000000010000000000000000000000100000000000000000100000000000000000000000000010000000010000001000000000000001000000000000010000000000100000000000001000000000000000000000010000000000000000000000001000100000000000000000101000000000000000000000001000001000001100100000000000001100000000101100000001000001000000010000000000000000000000000000000000000000001000000000000000000000000100000000000001100000000
A42-45	00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000
A42-47	01000000000000000000000000000000010100000000000000000000001000000000000000000000000000100010001000000000001000100010000000000010010000000000000000000000101000000000000000000000000000100000000000000000000100001010000000100000000000000000001000000000000000000000110000000000000000000000001000000000000000000000100000010000001000000001000000001000000000000000000000000000000000000100000010000000000000000000000000000000000000000000000010000001100010000000000001010000000000000000000000000000000000000010000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000001010000000000000000001000000000000000000000000110000000000000000000001000000000000010000000010000100000000000010000000001000010000000000000001000000000000000000000000000000101000000000000000000000000000001000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000100000000000000000000000000000100000000000010000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000001010000000000000000000000000000000000000100000000000001000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000001000000000000000000000000000000000000100000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
A42-49	00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
A42-52	00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
A42-54	00000000000000000000000000000000000000000000000000000000001000000100000000000000000000100010001000000000001000100000100000000000000000000000000000000000101000000000100000000000000000000000000000000000000110001000000000100000000000000000001000000000000000000000010110000000000000000000000000000000000000001000100000010000010000000000000000001000000001000000000000000000000000000000000010000100000000000000000000000000000000000000000000000001000000000000000001010000000000000000000000000000000000000000000000000000010000010000001000000000000010000010000000000000000000000000000000000000000000000001000000000000000000000001001010000000000000000001000000000000000000000000010000000000000000000010000000000001110000000000000110000000000000000000000000000000000000000000000000000000000000000100000000101000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000100000000000000000000010000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000
A42-55	00000000000000000000000000000000000000000000000000000000001000000100000000000000000000100010001000000000001000100000100000000000000000000000000000000000101000000000100000000000000000000000000000000000000110001000000000100000000000000000001000000000000000000000010010000000000000000000000000000000000000001000100000010000010000000000000000001000000001000000000000000000000000000000000010000100000000000000000000000000000000000000000000000001000000000000000001010000000000000000000000000000000000000000000000000000010000000000001000000000000010000010000000000000000000000000000000000000000000000001000000000000000000000001001010000000000000000001000000000000000000000000010000000000000000000010000000000001110000000000000110000000000000000000000000000000000000000000000000000000000000000100000000101000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000100000000000000000000010000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000
A42-56	00000000000000000000000000000000000000000000000000000000001000000100000000000000000000100010001000000000001000100000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000100001000000000100000000000000000001000000000000000000000010010000000000000000000000000000000000000000000100000000000000000000000000000001000000001000000000000000000000000000000000010000100000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000010000000000000000000000000010000010000000000000000000000000000000000000000000000000000000000000000000000001001010000000000000000001000000000000000000000000010000000000000000000000000000000001110000000000000110000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000100000000000000000000000000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000
A42-57	00000000000000000000000000000000000000000000000000000000001000000100000000000000000000100010001000000000001000100000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000100001000000000100000000000000000001000000000000000000000010010000000000000000000000000000000000000000000100000000000000000000000000000001000000001000000000000000000000000000000000010000100000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000010000000000000000000000000010000010000000000000000000000000000000000000000000000001000000000000000000000001001010000000000000000001000000000000000000000000010000000000000000000010000000000001110000000000000110000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000100000000000000000000000000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000
A42-58	00000000000000000000000000000000000000000000000000000000001000000100000000000000000000100010001000000000001000100000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000100001000000000100000000000000000001000000000000000000000010010000000000000000000000000000000000000000000100000000000000000000000000000001000000001000000000000000000000000000000000010000100000000000000000000000000000000000000000000000001000000000000000001010000000000000000000000000000000000000000000000000000010000000000000000000000000010000010000000000000000000000000000000000000000000000001000000000000000000000001001010000000000000000001000000000000000000000000010000000000000000000010000000000001110000000000000110000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000100000000000000000000000000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000
A42-59	00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
A43-40	01001000000010000000000000000000011110101000000000001000001000110100000000100000000100100010001000001000001100100010111000000010010000000000000000000000101000000000010000001000000000100000001000000100010110001010000000100000100000000000001001010000000001000000110100000000010000000001001001000010000000001000100000010000001000000001000100001000011110000000100001000000000100000100001110000100000000100000011000001000000000010000000110001000101011000010000011010000000000000000101000000000000000010010000001000110010000010000001000000000000010000010010000000000000000000000000000000000000001100011000000001001000000000001101110000000000000010001100000000000000011010001110001000001000000000001000000000000111010000010000110000001000010001100001000010000000000000011000001001000000000000010011100101000000000000101000000000110000010000000010000100001011110010000110000011000000000000100010000000000000101000000000000010001100000000000000000000001000000000101010000000000100000000100000100000000001010010000000000000001001000000010000000000000000101000000000000000000000000000100001000000100100000100010000101000000000000000001000000001101010000000000000010100000000000000100000100101000000000000100000000000000001010000000010000000010000001010000000000011000000000000010000000000100000000000001000000000010000000000010000000000000000000000001000100000000000000000101000000000000000001000001000001000001100100000000000001100000000100100000001000001000000010000100100000000000000000000100000000000001000000000000000000000000100000000000000100000000
A43-41	01001100000010100000000000000000010110101000010000001000001000110100000010100000000100100010001000001000001000100110111000000010010000000000001000000000101000000000010000001000000000100000011000000100010110001010000000100000100100000000001001010000000001000000110100000000010000000001001001000010000000101000100000110100001000000001000110001000011110000000100001000000000100000100000110000100000000100000011000001000000000010000001110001000101011000010000011110010000000000000100010000000000000010010100000000100010001010000001000000000000010000010010000000000000000000000000001000000000001100011000000001001000000000001101110000001000100010001100000000000000011010001110001100001000000000001000000000000110000000010001110000101000010001100001010010000000000000011000001001000000000000010011100101000000000000101000000000110010010000000010000100001011110010000100000011000000000000100010010000100000101000000000000010001100000000000000100000001000000000101010100000000100000000100000100000000001010010000000000000001001010000010000000000000000101010000000010000000000000000100001000000100100000100010001101000100000000000001000000001101010000000000000010001000010010010000000100101000000000000100000000000000001010001000011000000010000001010000000000011000000000000010000000001100010000000001000000000010000000000010000000000000010000000001000100000000000000000101000001000000000001000001000101000001100100000000000001100000010101100000001000001100000110000100000000000000000000000100000000000001000000000000000000000000100100000000001100000000
A43-42	01001100000010000000000000000000010110101000010000001000001000110100000010100000000100100010001000001000001000100010111000000010010000000000001000000000101000000000010000001000000000100000011000000100010110001010000000100000100100000000001001010000000001000000110100000000010000000001001001000010000000101000100000110100001000000001000110001000011110000000100001000000000100000100000110000100000000100000011000001000000000010000001110001000101011000010000011110010000000000000100010000000000000010010100000000100010001010000001000000000000010000010010000000000000000000000000001000000000001100011000000000001000000000001101110000001000100010001100000000000000011010001110001100001000000000001000000000000110000000010001110000101000010001100001010010000000000000011000001001000000000000010011100101000000000000001000000000110010010000000010000100001011110010000100000011000000000000100010010000100000101000000000000010001100000000000000100000001000000000101010100000000100000000100000100000000001010010000000000000001001010000010000000000000000101010000000010000000000000000100001000000100100000100010001101000100000000000001000000001101010000000000000010001000010010010000000100101000000000000100000000000000001010001000011000000010000001010000000000001000000000000010000000001100010000000001000000000010000000000010000000000000000000000001000100000000000000000101000001000000000001000001000101000001100100000000000001100000010101100000001000001100000110000100000000000000000000000000000000000001000000000000000000000000100100000000001100000000
A43-43	01001100000010000000000000000000010110101000010000001000001000110100000010100000000100100010001000001000001000100010111000000010010000000000001000000000101000000000010000001000000000100000011000000100010110001010000000100000100000000000001001010000000001000000110100000000010000000001001001000010000000001000100000110100001000000001000110001000011110000000100001000000000100000100000110000100000000100000011000001000000000010000001110001000101011000010000011010010000000000000100010000000000000010010100000000100010000010000001000000000000010000010010000000000000000000000000001000000000001100011000000000001000000000000101110000000000100010001100000000000000001010000110000100001000000000001000000000000110000000010001110000101000010001100001000010000000000000011000001001000000000000010011101101000000000000001000000000110010010010000010000100001011110010000100000011000000000000000010010000100000101000000000000010000100000000000000100000001000000000101010100000000100000000100000100000000001010010000000000000001001010000010000000000000000101010000000000000000000000000100001000000100100000000010001101000100000000000001000000001101010000000000000010001000010010010000000100101000000000000100000000000000001010001000011000000010000001010000000000001000000000000010000000001100010000000001000000000010000000000010000000000000000000000001000100000000000000000101000001000000000001000001000101000000000100000000000001100000010101100000001000000000000110000100000000000000000000000000000000000001000000000000000000000000100000000000000100000000
A43-44	01001000000010000000000000000000010110100000000000001000001000110100000000100000000100100010001000001000001000100010110000000010010000000000000000000000101000000000000000001000000000100000001000000100010110001010000000100000100000000000001001010000000001000000110100000000010000000001001000000000000000001000100000010000001000000001000100001000011110000000100001000000000100000100000010000100000000100000011000001000000000010000000110000000101010000010000011010000000000000000100000000000000000010010000000000100010000010000001000000000000010000010010000000000000000000000000000000000000001000011000000000001000000000000101010000000000000010001100000000000000000010000110000100001000000000001000000000000110000000010000110000001000010001100001000010000000000000001000001001000000000000010001101101000000000000000000000000110000010010000010000100001011110010000100000011000000000000000000000000000000001000000000000010000100000000000000000000000000000000101010000000000100000000000000100000000001010010000000000000001001000000010000000000000000101000000000000000000000000000000001000000100100000000010000101000000000000000000000000001101010000000000000010000000000010000000000100101000000000000100000000000000000000000000010000000010000001010000000000001000000000000010000000000100000000000001000000000010000000000010000000000000000000000001000100000000000000000101000000000000000001000001000101000000000100000000000001100000000100100000001000000000000010000000000000000000000000000000000000000001000000000000000000000000100000000000000100000000
A43-45	01000000000010000000000000000000010110100000000000001000001000110100000000000000000100100010001000001000001000100010110000000010010000000000000000000000101000000000000000001000000000100000001000000100010110001010000000100000100000000000001001010000000001000000110100000000000000000000001000000000000000001000100000010000001000000001000100001000011110000000100001000000000100000100000010000100000000100000011000001000000000010000000110000000101010000010000011010000000000000000100000000000000000010010000000000100010000010000001000000000000010000010010000000000000000000000000000000000000001000011000000000001000000000000101010000000000000010001100000000000000000010000110000100001000000000001000000000000010000000010001110000001000010001100001000010000000000000001000001001000000000000010001101101000000000000001000000000110000010010000010000000001011010010000100000000000000000000000000000000000000101000000000000000001100000000000000000000000000000000101010000000000100000000000000100000000001010010000000000000001001000000010000000000000000101000000000000000000000000000100001000000100100000000010000101000000000000000000000000001101010000000000000010000000000000000000000100100000000000000100000000000000001010000000010000000010000001000000000000001000000000000010000000000100000000000001000000000000000000000010000000000000000000000001000100000000000000000101000000000000000001000001000001000000000100000000000001100000000000100000001000000000000010000000000000000000000000000000000000000001000000000000000000000000100000000000000100000000
A43-46	01000000000010000000000000000000010100100000000000001000001000110100000000000000000100100010001000001000001000100010110000000010010000000000000000000000101000000000000000001000000000100000000000000100010110001010000000100000100000000000001001010000000001000000110100000000000000000000001000000000000000001000100000010000001000000001000100001000011110000000000001000000000100000100000010000100000000100000011000001000000000010000000110000000101010000010000011010000000000000000100000000000000000010010000000000100010000010000001000000000000010000010010000000000000000000000000000000000000001000011000000000001000000000000101010000000000000010001100000000000000000010000110000100001000000000001000000000000010000000010000110000001000010000100000000010000000000000001000001001000000000000010001101101000000000000000000000000110000010000000010000000001011010010000000000000000000000000000000000000000000100000000000000000000100000000000000000000000000000000101010000000000100000000000000100000000001010010000000000000001001000000010000000000000000001000000000000000000000000000100001000000100100000000010000101000000000000000000000000001001010000000000000010000000000000000000000100100000000000000100000000000000000010000000010000000010000001000000000000001000000000000010000000000100000000000001000000000000000000000010000000000000000000000001000100000000000000000101000000000000000000000001000001000000000100000000000001100000000100100000001000000000000010000000000000000000000000000000000000000001000000000000000000000000100000000000000100000000
